query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
0,0,0,201.49799999999999,198.16200000000001,3.0550000000000002,0.016,0.26500000000000001,1209.1328125
1,1,16,213.023,206.959,3.4340000000000002,2.1589999999999998,0.47099999999999997,485.10546875
2,0,0,209.87299999999999,206.37,3.2599999999999998,0.016,0.22700000000000001,1625.546875
3,0,0,189.81700000000001,186.51900000000001,3.04,0.014999999999999999,0.24299999999999999,2034.41015625
4,0,0,171.114,167.87,2.9950000000000001,0.014999999999999999,0.23400000000000001,5292.5546875
5,0,0,179.244,176.32499999999999,2.6890000000000001,0.014999999999999999,0.215,1351.4921875
6,0,0,187.654,184.608,2.8319999999999999,0.014999999999999999,0.19900000000000001,1794.96484375
7,0,0,178.239,175.21100000000001,2.8109999999999999,0.014999999999999999,0.20200000000000001,1555.91015625
8,0,0,213.10300000000001,209.696,3.1000000000000001,0.014,0.29299999999999998,1221.1171875
9,0,0,183.45599999999999,180.596,2.6360000000000001,0.014,0.20999999999999999,965.47265625
10,0,0,209.23400000000001,205.53800000000001,3.4630000000000001,0.014,0.219,3679.03515625
11,0,0,199.839,195.49199999999999,4.1070000000000002,0.014,0.22600000000000001,840.97265625
12,0,0,139.30199999999999,136.43199999999999,2.6859999999999999,0.014,0.17000000000000001,763.99609375
13,0,0,164.04599999999999,161.34700000000001,2.5139999999999998,0.012999999999999999,0.17199999999999999,1363.015625
14,0,0,165.87,162.946,2.6360000000000001,0.014,0.27400000000000002,868.56640625
15,0,0,157.62100000000001,154.78299999999999,2.6110000000000002,0.014,0.21299999999999999,2187.341796875
16,1,16,205.89099999999999,199.62299999999999,3.7669999999999999,2.0419999999999998,0.45900000000000002,598.39453125
17,0,0,174.48099999999999,171.233,2.9940000000000002,0.014,0.23999999999999999,2266.25
18,1,16,222.13499999999999,215.416,3.9849999999999999,2.3180000000000001,0.41599999999999998,595.91015625
19,1,16,197.79599999999999,192.42400000000001,2.8380000000000001,2.0819999999999999,0.45200000000000001,692.08203125
20,0,0,132.50899999999999,130.17099999999999,2.1190000000000002,0.019,0.20000000000000001,1815.267578125
21,1,16,193.489,188.37299999999999,2.4809999999999999,2.2519999999999998,0.38300000000000001,188.484375
22,0,0,184.114,180.893,2.96,0.014999999999999999,0.246,894.34765625
23,0,0,188.023,184.768,3.0339999999999998,0.014999999999999999,0.20599999999999999,2170.40625
24,0,0,197.88399999999999,194.46600000000001,3.1779999999999999,0.014999999999999999,0.22500000000000001,1534.640625
25,1,16,188.59299999999999,182.48400000000001,3.1789999999999998,2.4910000000000001,0.439,704.8515625
26,0,0,158.72900000000001,156.47499999999999,2.0489999999999999,0.014999999999999999,0.19,2453.4921875
27,0,0,190.10599999999999,185.88900000000001,4.0019999999999998,0.014,0.20100000000000001,9651.3359375
28,0,0,166.732,163.376,3.1389999999999998,0.014,0.20300000000000001,1908.46484375
29,0,0,164.60900000000001,161.886,2.4470000000000001,0.014,0.26200000000000001,2813.8203125
30,0,0,203.34999999999999,200.39400000000001,2.7469999999999999,0.014,0.19500000000000001,1319.4453125
31,0,0,194.17099999999999,190.636,3.3370000000000002,0.014,0.184,1626.7890625
32,0,0,192.536,189.208,3.1520000000000001,0.014,0.16200000000000001,1872.8203125
33,0,0,175.88900000000001,172.84800000000001,2.8410000000000002,0.017999999999999999,0.182,1912.7890625
34,0,0,205.81999999999999,202.74000000000001,2.871,0.014,0.19500000000000001,1010.84375
35,0,0,144.50399999999999,141.81100000000001,2.4980000000000002,0.014,0.18099999999999999,2759.919921875
36,1,16,186.959,181.12,3.0139999999999998,2.2869999999999999,0.53800000000000003,308.59375
37,0,0,158.667,156.06299999999999,2.4249999999999998,0.014999999999999999,0.16400000000000001,1645.34765625
38,0,0,192.898,189.75999999999999,2.9500000000000002,0.014999999999999999,0.17299999999999999,3153.421875
39,1,16,177.65299999999999,172.762,2.3929999999999998,2.0659999999999998,0.432,594.48046875
40,0,0,193.90899999999999,189.31999999999999,4.3540000000000001,0.014,0.221,1772.14453125
41,0,0,156.69,153.125,3.3570000000000002,0.014,0.19400000000000001,887.87109375
42,0,0,156.97900000000001,153.976,2.742,0.014,0.247,1318.46875
43,0,0,203.21600000000001,199.49600000000001,3.508,0.012999999999999999,0.19900000000000001,1665.0546875
44,1,16,199.53999999999999,192.80699999999999,3.5910000000000002,2.6949999999999998,0.44700000000000001,498.9609375
45,0,0,167.13300000000001,164.41499999999999,2.496,0.014999999999999999,0.20699999999999999,1152.583984375
46,0,0,186.99700000000001,183.505,3.294,0.014,0.184,747.71484375
47,1,16,138.363,133.31,2.0299999999999998,2.577,0.44600000000000001,586.5498046875
48,0,0,203.17599999999999,199.78800000000001,3.1619999999999999,0.014,0.21199999999999999,1168.625
49,1,16,141.12700000000001,136.77099999999999,1.887,2.0139999999999998,0.45500000000000002,552.99609375
50,0,0,169.58799999999999,166.57499999999999,2.8109999999999999,0.014,0.188,929.40234375
51,0,0,157.16999999999999,154.88800000000001,1.9910000000000001,0.014,0.27700000000000002,3538.984375
52,0,0,183.55699999999999,180.62,2.7069999999999999,0.014,0.216,1227.8984375
53,0,0,181.47900000000001,178.25899999999999,2.9689999999999999,0.014,0.23699999999999999,991.181640625
54,0,0,165.19200000000001,162.68700000000001,2.25,0.014,0.24099999999999999,2362.80859375
55,0,0,181.78899999999999,177.977,3.5979999999999999,0.014999999999999999,0.19900000000000001,836.921875
56,0,0,161.16200000000001,159.16,1.788,0.014,0.20000000000000001,852.46875
57,0,0,160.48400000000001,157.32900000000001,2.9689999999999999,0.014,0.17199999999999999,8312.2734375
58,0,0,222.03800000000001,218.08600000000001,3.6699999999999999,0.014999999999999999,0.26700000000000002,858.0078125
59,1,16,194.523,188.39699999999999,3.5790000000000002,2.0350000000000001,0.51200000000000001,288.46484375
60,0,0,148.376,145.71000000000001,2.4740000000000002,0.014999999999999999,0.17699999999999999,2670.732421875
61,0,0,195.864,192.33199999999999,3.3319999999999999,0.016,0.184,1202.0390625
62,0,0,213.60499999999999,209.43799999999999,3.923,0.016,0.22800000000000001,1201.9296875
63,0,0,226.251,222.07900000000001,3.9350000000000001,0.014,0.223,1045.03125
64,0,0,226.74100000000001,222.50999999999999,3.9670000000000001,0.014,0.25,2081.5625
65,0,0,171.279,167.32900000000001,3.7669999999999999,0.014999999999999999,0.16800000000000001,1282.41015625
66,1,16,209.51900000000001,203.54400000000001,3.4609999999999999,1.9319999999999999,0.58199999999999996,125.28125
67,0,0,182.81,179.92500000000001,2.613,0.014,0.25800000000000001,1523.62890625
68,0,0,183.63499999999999,179.98400000000001,3.448,0.014999999999999999,0.188,1609.140625
69,1,16,192.96799999999999,186.25,3.5230000000000001,2.7330000000000001,0.46200000000000002,407.4453125
70,0,0,181.51900000000001,178.58099999999999,2.7200000000000002,0.014,0.20399999999999999,1314.953125
71,0,0,174.404,170.577,3.605,0.014,0.20799999999999999,795.8046875
72,0,0,184.75399999999999,181.904,2.637,0.014,0.19900000000000001,890.44921875
73,0,0,168.74000000000001,165.13999999999999,3.3919999999999999,0.014,0.19400000000000001,849.0078125
74,0,0,149.61199999999999,147.226,2.1619999999999999,0.014999999999999999,0.20899999999999999,2668.44921875
75,0,0,139.191,136.839,2.1099999999999999,0.014,0.22800000000000001,1859.900390625
76,0,0,183.96700000000001,180.35300000000001,3.3660000000000001,0.014999999999999999,0.23300000000000001,3353.79296875
77,0,0,144.16300000000001,142,1.9570000000000001,0.02,0.186,1295.228515625
78,0,0,195.428,192.34899999999999,2.867,0.012999999999999999,0.19900000000000001,2173.2734375
79,0,0,174.16399999999999,171.46000000000001,2.4990000000000001,0.014999999999999999,0.19,1228.18359375
80,0,0,203.27699999999999,199.76499999999999,3.2160000000000002,0.014999999999999999,0.28100000000000003,1517.328125
81,0,0,191.327,188.124,2.9649999999999999,0.019,0.219,1408.6796875
82,0,0,163.98699999999999,160.86799999999999,2.8959999999999999,0.012999999999999999,0.20999999999999999,1035.689453125
83,0,0,105.01900000000001,103.313,1.47,0.014,0.222,1099.89453125
84,0,0,133.02699999999999,131.06,1.7370000000000001,0.014,0.216,1221.3232421875
85,0,0,199.87899999999999,195.67500000000001,3.9769999999999999,0.014,0.21299999999999999,1201.6796875
86,0,0,181.71799999999999,177.70099999999999,3.8220000000000001,0.014,0.18099999999999999,780.5703125
87,1,16,144.636,140.626,1.6259999999999999,1.925,0.45900000000000002,289.35400390625
