query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,181.874,176.63999999999999,0,3.0259999999999998,1.798,0.40999999999999998,967,1,16,nan
1,206.61000000000001,200.69300000000001,0,3.3980000000000001,2.1400000000000001,0.379,1274,1,16,nan
2,195.565,189.66999999999999,0,3.141,2.407,0.34699999999999998,1223,1,16,nan
3,188.02699999999999,182.286,0,2.8239999999999998,2.605,0.312,1146,1,16,nan
4,168.56299999999999,163.29499999999999,0,2.9750000000000001,1.9430000000000001,0.34999999999999998,837,1,16,nan
5,175.26499999999999,170.22499999999999,0,2.7469999999999999,1.8919999999999999,0.40100000000000002,959,1,16,nan
6,189.34899999999999,183.68600000000001,0,2.8999999999999999,2.3439999999999999,0.41899999999999998,1010,1,16,nan
7,175.785,170.53299999999999,0,2.7989999999999999,2.1469999999999998,0.30599999999999999,921,1,16,nan
8,193.20500000000001,187.91499999999999,0,3.0369999999999999,1.8300000000000001,0.42299999999999999,1194,1,16,nan
9,175.86799999999999,170.161,0,2.8450000000000002,2.5019999999999998,0.35999999999999999,931,1,16,nan
10,216.304,210.36099999999999,0,3.585,2.0470000000000002,0.311,1350,1,16,nan
11,207.85300000000001,201.34200000000001,0,4.0999999999999996,1.9650000000000001,0.44600000000000001,1283,1,16,nan
12,142.577,137.57599999999999,0,2.8860000000000001,1.7350000000000001,0.38,593,1,16,nan
13,165.238,160.54900000000001,0,2.54,1.8149999999999999,0.33400000000000002,787,1,16,nan
14,164.48599999999999,159.512,0,2.5579999999999998,2.085,0.33100000000000002,811,1,16,nan
15,158.38399999999999,153.351,0,2.6070000000000002,2.0470000000000002,0.379,783,1,16,nan
16,210.02199999999999,203.238,0,3.9079999999999999,2.5470000000000002,0.32900000000000001,1241,1,16,nan
17,183.93799999999999,178.83199999999999,0,2.9460000000000002,1.8009999999999999,0.35899999999999999,991,1,16,nan
18,202.178,195.762,0,4.0069999999999997,2.0329999999999999,0.376,1321,1,16,nan
19,185.38300000000001,180.042,0,2.8119999999999998,2.1339999999999999,0.39500000000000002,1105,1,16,nan
20,130.82300000000001,126.38500000000001,0,2.097,1.9930000000000001,0.34799999999999998,484,1,16,nan
21,188.06,182.96100000000001,0,2.532,2.2170000000000001,0.34999999999999998,1164,1,16,nan
22,183.48400000000001,177.95699999999999,0,2.9889999999999999,2.0979999999999999,0.44,1064,1,16,nan
23,189.648,184.55099999999999,0,2.887,1.8109999999999999,0.39900000000000002,1094,1,16,nan
24,198.905,193.19900000000001,0,3.1680000000000001,2.1389999999999998,0.39900000000000002,1178,1,16,nan
25,183.351,178.149,0,2.9860000000000002,1.8480000000000001,0.36799999999999999,1126,1,16,nan
